order_id,customer_id,status,order_amount,created_at,prepared_at
bc556b11-c084-4e35-a957-b89de511830a,3a82d23a-405d-4a4a-a91b-359aa6ddf98d,Cancelled,1457.61,2025-10-08T11:41:36,2025-10-08T12:12:36
bc395a26-84e6-462c-a6fa-39d9287b7e24,a0187c61-8a7c-4e26-a4e0-18c3d493be11,Delivered,143.76,2026-01-09T02:05:22,2026-01-09T02:40:22
b5514187-7e94-47ec-9fcd-a8d16fe1fbf0,77993e1e-535f-4fb7-941c-79b474953b7d,Delivered,1253.03,2026-02-09T01:50:02,2026-02-09T02:35:02
197084b4-4215-4707-a9a6-80e5f72e3a28,34133f0c-dd23-4953-82b6-9811fbd8c639,Delivered,1469.63,2025-06-09T22:13:13,2025-06-09T22:49:13
06416c77-abc7-40f9-91e2-d41dab1fc560,90ac4876-8202-4212-8054-6ed60d9b4ce3,Delivered,909.87,2025-06-18T16:14:18,2025-06-18T16:37:18
1dca5599-f2b1-4577-ad8d-442505baef4d,5bbf7c12-1999-43ff-8a15-5a5435cc77e8,Delivered,1449.17,2026-03-08T22:15:52,2026-03-08T22:41:52
0d27211e-50d0-4ed1-a7a5-2c8ffe790126,38df3c50-b4ea-44eb-9892-0e3bcb8289f8,Delivered,772.98,2025-11-09T01:37:59,2025-11-09T02:19:59
92344838-9675-45ad-89d7-836ff6ff44c3,87185568-bd1f-461c-8157-8e2abed2ba8a,Delivered,937.91,2025-11-07T11:04:00,2025-11-07T11:21:00
1e870b49-35ce-44c3-a13d-71658bfd8e26,41ec7a08-c37b-4e92-ace4-2a640290f615,Delivered,321.26,2025-05-22T05:47:14,2025-05-22T06:29:14
ef478b7a-3f6c-45ce-b7df-eb669c135ee6,25500c18-0f87-4b94-9220-7351d3dca0b6,Failed_Delivery,293.22,2025-09-07T06:37:05,2025-09-07T07:01:05
d664690a-3a64-4d5d-9cd2-2d077a9cd5fe,bf4c2f15-f7f3-428a-85fd-bd0d7241df97,Delivered,237.1,2025-04-05T19:49:19,2025-04-05T20:31:19
1d509d76-c8bd-451e-8985-d9f6908ce56b,18ba2f3e-50a9-47be-be41-8f5fa938f41e,Cancelled,1289.95,2025-04-25T09:20:14,2025-04-25T09:38:14
ccd62494-c64b-468d-8480-741a2c120f99,a09466de-6437-4956-9685-2d6ec7ada3a0,Delivered,451.6,2025-09-07T02:56:05,2025-09-07T03:36:05
e7b3cd8e-1fd2-4bff-b761-4c7ff19ffefd,059886b1-7501-4774-8f94-02f4fb33b32d,Cancelled,822.72,2026-03-02T22:50:40,2026-03-02T23:14:40
2da1a197-2c9f-43b9-8b16-bd8f5aa321bd,d75b8564-3d4a-46bc-8c94-3607ed8bf13e,Cancelled,402.51,2026-01-20T19:41:56,2026-01-20T20:05:56
78aa7d9f-a160-424b-bdb5-0af738868bc2,1894f05c-6c0b-4260-8d1c-d3200c267422,Delivered,1114.18,2025-08-23T23:31:10,2025-08-23T23:52:10
8ed7155f-32eb-47a8-94e5-c745e5b1a93e,20dca0b8-3dd0-4657-ac2a-c30a7e06aea5,Delivered,1095.45,2025-04-29T22:53:03,2025-04-29T23:17:03
2aa85f06-4a6e-4061-8790-acd816bbe301,87d9f6e4-358c-4113-9347-1989fde30cda,Delivered,1453.13,2026-01-22T12:08:10,2026-01-22T12:49:10
3fd68394-f1e9-4b24-b1bd-67828808bc39,566c9a90-2121-459c-9733-54cd6dd229cb,Delivered,1119.89,2025-06-19T23:18:03,2025-06-19T23:40:03
79779b8c-8f28-44c9-9266-7ea36052c490,df2c4290-21ca-4ca7-a2e8-ada8de61ef5f,Delivered,1431.81,2025-12-05T20:19:57,2025-12-05T20:45:57
a03d4151-3c28-4def-bad5-3b5654f14ae7,7c973a9b-505d-445d-bd0e-7b72743d4dac,Delivered,886.17,2025-04-25T13:45:25,2025-04-25T14:21:25
a58187b8-49e4-4f19-9970-2607a79eb8e7,21a80026-6bd4-453c-862d-f55e067b0345,Delivered,1389.28,2025-05-25T01:21:40,2025-05-25T01:46:40
8d674f5d-6d6e-4ee9-8f21-597f26a083bc,78b676e0-3328-4c9c-ac24-c3bf019bbc0c,Delivered,729.74,2025-09-22T05:44:15,2025-09-22T06:00:15
b77f9d3a-590f-46d2-9eb9-6123b78e6018,55de4ea9-44e7-4eb6-8f9a-836fa4f920ea,Delivered,864.79,2025-10-02T08:53:01,2025-10-02T09:14:01
48443317-1646-4eca-bdf3-0984d513d78b,e4745c17-4a5b-453c-851f-0e457eff8d92,Delivered,842.84,2026-02-01T12:59:17,2026-02-01T13:31:17
f319327a-5fa3-44e4-b89a-97413cd59667,d94e299e-bc8e-4de3-993a-8da8c953d83e,Delivered,348.09,2026-02-20T00:11:00,2026-02-20T00:26:00
26f54f62-6edd-4115-9964-d4ddf419e12f,bb0b9a6c-c98c-4b3f-9163-470e330562d3,Delivered,1306.79,2025-10-31T02:55:03,2025-10-31T03:35:03
b8fc63ed-1c38-4dc6-b32e-38eba7c9146e,865cd89c-f97f-485e-badf-89fca558e68a,Cancelled,959.4,2025-11-12T10:45:58,2025-11-12T10:55:58
48d3170e-ab7a-4874-9ce5-6330ddfb5203,c8ffadd9-166e-46e6-b223-5096bcbc8b6c,Failed_Delivery,887.32,2025-07-21T15:00:17,2025-07-21T15:39:17
67a5dbaa-8726-485c-b1ec-cd6ebc5b5185,d7f2fd74-e9cb-47fa-ab89-12eb33307073,Delivered,1466.21,2025-03-17T00:47:34,2025-03-17T01:02:34
be24c679-b8de-4380-83ba-60a31fa0cfde,44801dae-ccf2-468c-a311-911e9b424dec,Cancelled,511.35,2025-11-23T11:25:28,2025-11-23T11:41:28
bd0ce318-8efa-49e0-8234-fd564fb14abd,e4255ebe-5d82-46f9-bdb1-04111b39eb21,Failed_Delivery,599.19,2025-06-02T07:10:39,2025-06-02T07:44:39
0e6f5e62-c8b3-419d-8cee-6c7bca26cade,8934c8f7-ea93-4b61-b2f3-0f4447b8b508,Delivered,1483.88,2025-07-20T07:37:00,2025-07-20T08:07:00
e62165f9-0f8c-41c3-a4d3-b732d1942a85,acc4d69e-10a8-44b1-9c29-7f47db7c2f77,Delivered,388.72,2026-01-31T10:35:57,2026-01-31T11:15:57
c0fab5aa-1748-4b7d-bd21-d071fa6f045e,c54a0194-9ed3-41e5-8358-7aa1283c8dcc,Cancelled,89.44,2026-03-07T11:48:52,2026-03-07T12:14:52
365638ba-52df-48e5-809d-6df22737d743,7ad112d7-5246-4be1-812a-e027668bc8de,Delivered,357.66,2026-01-10T16:00:46,2026-01-10T16:44:46
f55a60c8-e45c-4948-91f6-3716833ca39c,ede8bef0-40d6-44af-a29f-86bff3e0be80,Failed_Delivery,355.25,2025-04-15T19:00:05,2025-04-15T19:45:05
6256efe3-eff6-45f5-9ccd-69ad64067bcf,d3bd8af2-1358-41ec-bdc6-8b58e0bf7a4a,Delivered,1492.46,2025-09-16T15:18:24,2025-09-16T15:41:24
f99f7a46-820c-4311-9943-840e710b638a,fc4d4241-1059-435b-91a2-6aaff0d74416,Delivered,168.83,2025-11-09T18:26:34,2025-11-09T18:44:34
ecb1f356-0eba-46b7-9d79-c2e71f5a812b,aa24ce03-c404-4ea3-ac28-f76d10126f37,Delivered,72.58,2025-07-31T03:43:55,2025-07-31T04:24:55
55761d43-7c8a-41bd-99f1-d647852539aa,ef9d47eb-d236-4063-bb44-70499d849a1e,Delivered,1383.63,2025-09-01T21:24:20,2025-09-01T21:43:20
405664ab-23b3-40a6-90a5-c6af1b002d6a,6c8731dd-5b5c-4553-b4b7-1826fb67638e,Delivered,1109.48,2025-09-05T18:53:00,2025-09-05T19:20:00
1091b83a-0278-48fd-a24e-d5dfa68fe64d,ccf1f570-9a4c-4133-ab67-92dc916c4cde,Delivered,1289.58,2025-11-29T23:49:03,2025-11-30T00:24:03
8b00fcd5-75c6-4401-aa85-808aaaa73156,26dca1ab-9120-487c-b886-0352afd175b1,Delivered,619.13,2025-09-24T11:20:37,2025-09-24T11:54:37
498c90db-4865-45d6-8b43-6bd4081b3e4c,1634dd17-91fa-409a-a7ec-72601090d5ac,Delivered,1287.13,2026-02-25T01:38:32,2026-02-25T02:02:32
8a94f710-0a91-461d-8f0c-3c61a51c40af,262314fb-43cc-40da-a66d-282ab0331ff8,Delivered,560.78,2025-04-06T01:28:51,2025-04-06T01:50:51
07039ce7-00c4-44c4-85c6-66aa69f80518,14ed467c-f7f9-43e3-b7e5-2b2bb321811c,Delivered,593.65,2025-09-02T02:30:49,2025-09-02T02:42:49
f62ce131-e2bf-4783-a7cf-26943f401faf,3545f1d6-304b-4895-ba60-a8d2364d4805,Delivered,1025.29,2025-11-14T04:38:58,2025-11-14T04:52:58
f86a1d05-fb72-40d5-a111-181fbefc965f,229a25c3-f73a-4956-8979-7e91efbbc3ab,Delivered,1198.27,2025-03-16T21:51:11,2025-03-16T22:23:11
ef5b3acc-b354-4206-b2f8-8cb8ceac6443,c4cd0167-ea02-4ce5-bc1c-c82d0fef5c0a,Delivered,1234.28,2025-11-22T14:51:37,2025-11-22T15:02:37
dc35b9a5-417c-4b88-8c64-35fac79b446d,de79fe15-630c-4c68-811f-7b69e9513a25,Delivered,1425.01,2025-04-06T11:27:47,2025-04-06T11:57:47
58aafd3d-4622-41a5-ab88-e05016e9c799,64b59cb5-b4c2-49c0-8fd1-2ea186087d21,Delivered,679.09,2025-03-15T02:53:56,2025-03-15T03:19:56
4c1c4f28-6f5d-42a4-8e26-4b24603a1169,d000a6eb-08e1-41e0-a732-4510d6f05dc5,Delivered,1429.88,2025-10-10T04:00:47,2025-10-10T04:37:47
a7365fc0-218f-409d-9cd7-0fc65e1bbb65,7674bdaa-b0d8-45aa-9269-c022cbba4ce5,Delivered,240.93,2026-02-08T09:18:38,2026-02-08T09:55:38
fb0139d7-53ac-4a5f-a1ee-5cad0d1357e1,0cd2c307-38b1-4cd2-9e5a-668b642f4930,Cancelled,639.06,2025-05-29T06:32:24,2025-05-29T07:11:24
b4dbce72-fb70-4163-bf40-6b9809e747e5,59e2ba9a-2ae4-41c8-bef2-76640a6b346f,Delivered,418.94,2026-01-05T15:38:38,2026-01-05T16:14:38
94019193-5d96-4594-98f9-711bf3eab634,df342434-3fac-4034-8847-7b974908fa30,Delivered,1109.93,2026-01-29T01:58:57,2026-01-29T02:12:57
0fcceb20-078b-4f69-9210-2778107492b1,b12f4984-0000-4e74-a664-0c635666a471,Cancelled,470.94,2025-09-22T23:34:02,2025-09-23T00:06:02
63939568-7dc7-48b0-9af7-00b9ac7c9919,e7fce600-0a95-4e62-b0e6-8d171f7d4e9e,Delivered,281.47,2025-10-29T07:59:39,2025-10-29T08:32:39
68a9742a-b119-4ea4-9fc6-4b20a814166d,2de9977c-9b2f-4716-aab3-81f0a2312c38,Delivered,148.23,2025-07-30T22:12:03,2025-07-30T22:32:03
d441f0b6-be6b-4059-a17c-12d3b29e16f7,3661e854-bd06-4262-bf64-ed4161e48937,Delivered,1485.34,2025-12-12T05:20:33,2025-12-12T05:34:33
2fefdb80-631e-499e-9896-5efbb704879d,7242fb0a-aba5-4564-a1b5-ed1b80df9efc,Delivered,356.21,2025-11-03T01:07:47,2025-11-03T01:44:47
33228622-d43c-442a-9734-22e9a37152bf,ce3f611d-d28c-4cd1-a2ef-1585c91e0b03,Delivered,550.17,2025-11-23T05:58:02,2025-11-23T06:32:02
66724538-64b4-4219-8a45-3e476b2b45b2,afcf9779-d0e5-4445-8bea-b8140345b82d,Delivered,406.91,2025-10-26T02:18:02,2025-10-26T02:44:02
d8eea962-135a-456b-92da-572f3d58b61a,d04bba77-3ce2-42d1-a12c-4a1356db65fd,Delivered,1003.57,2025-10-22T07:05:09,2025-10-22T07:23:09
c4bb36ec-4fbf-457b-927c-51be6afd823a,6753effa-0d56-4d63-a8d6-5a2874b8943b,Delivered,499.77,2025-04-07T07:57:29,2025-04-07T08:40:29
a06f617c-3578-4a5d-a282-181f1f829599,34dd0efc-c4c6-43ad-bd79-9d43298fe6e3,Delivered,440.46,2025-12-23T20:32:02,2025-12-23T21:08:02
b54177a1-612a-4288-97ed-bac57825c690,e1bbe45d-a0a4-4141-ad9f-7b5679782804,Delivered,831.17,2025-09-07T20:55:38,2025-09-07T21:22:38
32c62624-c0e8-4701-b3cd-f4d54b47cabe,8eee4376-e0d0-4883-b1e4-788ee774d374,Delivered,393.74,2025-10-17T01:57:52,2025-10-17T02:28:52
744ca897-edc6-4f22-9318-c36e4b450edd,8264e5bb-81fa-4676-88bc-0032b5bf7651,Delivered,107.73,2026-01-28T17:38:09,2026-01-28T17:56:09
67ec52b9-c3d3-47ad-9d36-bb645ed3a964,3c355c80-d804-4d4a-8162-0ca1a91d27bf,Delivered,1189.45,2025-09-04T12:43:14,2025-09-04T13:26:14
4900b4f1-fd85-4b2b-821d-54495ff2ed0f,72ab1b99-943f-4de9-9661-9d438254d744,Delivered,757.89,2026-02-16T02:38:47,2026-02-16T03:00:47
dc793a82-78ab-4f4e-9982-ba6bba26f6e8,650d6820-2eb2-46a1-bb1d-92c7ec4f4073,Delivered,400.58,2025-04-27T09:01:29,2025-04-27T09:26:29
9b63fe75-3531-4c9a-81e0-ea1d423906c2,98be57ca-8755-4956-a4b4-2be21663ec76,Cancelled,1224.62,2026-01-31T15:10:00,2026-01-31T15:35:00
6ad3974c-9b83-4c15-8519-397007932467,136c3ae8-7658-4a38-90e1-fe91ea047e8b,Delivered,1041.3,2025-07-02T10:57:27,2025-07-02T11:08:27
b79c7e94-fa83-4063-944d-509522d85684,241c18a7-e26b-4e39-857d-e49408de2ae8,Cancelled,518.56,2025-10-02T16:53:05,2025-10-02T17:07:05
d6c2741a-2cba-4481-bcb6-80e41346d4c6,e795302d-181c-428a-9362-52b6a44f3ff2,Delivered,648.3,2025-04-07T03:05:43,2025-04-07T03:38:43
66fcc848-194d-4a48-a779-dd61ff70baee,e7fce600-0a95-4e62-b0e6-8d171f7d4e9e,Delivered,1044.0,2025-05-30T17:07:14,2025-05-30T17:45:14
42a2ba90-e49c-45af-8c17-17e09758e257,2b9a033a-3230-43e1-bf0a-14b5d8eba6c8,Delivered,1464.58,2025-06-15T01:38:26,2025-06-15T02:19:26
03734f8d-90fc-44c2-9ded-adbe756d69bb,9f2a3f09-ec1b-45f0-b4b9-1de5f93f5fa3,Delivered,377.98,2025-11-28T16:16:30,2025-11-28T16:41:30
3c4ff6ec-3871-472f-baae-e274682f7308,c0f629ad-0a2f-4a95-9240-a7177a0765ee,Delivered,72.02,2025-05-15T14:05:03,2025-05-15T14:40:03
b6e9a3db-0e5f-453d-9e72-1b78517c3fcf,612b9bf1-befe-4d9f-adc4-7e4a49f4d5ea,Failed_Delivery,1405.64,2025-09-22T11:46:41,2025-09-22T12:16:41
e58909bf-22d5-470c-8516-0ee49e7fdcfd,90e80b87-43f9-4e0a-9029-b824eb93a195,Delivered,1362.52,2025-04-04T20:14:37,2025-04-04T20:54:37
679f5543-5147-4577-bb08-60bad99d66d7,5166b12f-4e88-41d9-9862-6a39cfc5bdd7,Delivered,327.57,2025-07-31T08:46:13,2025-07-31T08:59:13
84e752ae-bebe-4445-b0d6-b4be1506e8a3,b88cb533-ce83-4ed3-937a-2832aae40352,Delivered,366.44,2026-01-29T09:49:56,2026-01-29T10:15:56
b62237ef-4a05-4ec9-a507-506e1b265ac6,44801dae-ccf2-468c-a311-911e9b424dec,Delivered,965.42,2025-12-23T13:28:04,2025-12-23T13:55:04
6e0c91cb-7fa8-464c-8640-80ee6a7d68e0,12d79ac3-7751-41df-82d9-494b56ff1696,Delivered,600.4,2025-12-12T23:39:11,2025-12-12T23:56:11
1a086f49-482d-430f-996f-7c792fc3f943,ae747d26-f78e-4e56-b02b-dd3cb9952306,Delivered,312.4,2025-11-16T08:43:32,2025-11-16T09:19:32
6bbd38b7-6ff7-4045-a1bf-2fba21226795,2b7f8cf3-bfc6-4304-b33b-37cf353b803b,Cancelled,360.48,2025-12-21T10:30:04,2025-12-21T11:13:04
b022a708-cfea-4c0e-85f1-c882c90607ba,8fc06882-7554-4af1-a05d-d66bfdccf375,Delivered,1465.57,2025-04-06T23:03:34,2025-04-06T23:36:34
92b7d374-a32f-47c4-b558-ef3a203a7ca5,afcf9779-d0e5-4445-8bea-b8140345b82d,Delivered,829.88,2025-08-28T00:10:58,2025-08-28T00:34:58
429c6a7f-a0aa-4899-aa7b-607a2200991f,13ac9bd6-f387-44b4-aaf3-a78b20936842,Delivered,274.11,2025-07-28T12:41:05,2025-07-28T13:11:05
e7fbe0e0-2a1e-4cc3-99d3-361590a5e40f,fa6f23de-919a-4fc6-bd8b-dcc2b1c9fa53,Delivered,378.06,2026-01-09T13:58:11,2026-01-09T14:08:11
602ac093-a027-4101-8f73-32977c558ed4,2ddaa0fb-f512-43b7-b85c-8823280bd256,Delivered,1243.64,2025-11-12T04:35:12,2025-11-12T04:54:12
946a0b15-57bf-4cf6-9a52-2c18f113a4e8,3d3f5fac-7420-4c55-b964-02edbc1405c3,Cancelled,182.28,2025-05-30T23:06:25,2025-05-30T23:43:25
1506bc22-cc13-40d3-b505-0c8805f4b846,1234365b-8ca5-4c42-b29e-88e8f2651182,Delivered,969.94,2025-05-24T01:42:55,2025-05-24T02:21:55
4482b9fa-88fc-425c-a4b0-e365b3e32fe8,9bba0aa0-345b-443b-998e-4abb2fc67120,Delivered,743.91,2025-04-11T23:20:12,2025-04-11T23:50:12
935c813e-635d-46e4-b8ec-b3c3a65e9784,6e6ddfdb-e007-4199-86ae-9f2dbf994b74,Cancelled,1450.89,2025-07-04T23:16:52,2025-07-04T23:52:52
6cfd9aee-8dad-44cb-a7db-720cf1e7d4a2,92a39d86-a8d6-4c3b-8ba2-3c2838b49991,Cancelled,661.84,2025-09-16T19:09:32,2025-09-16T19:43:32
62d45058-745a-454c-a268-bce708b11e50,4d6b6816-5e8f-490d-b273-d73996f90ab1,Delivered,1078.52,2025-03-13T04:28:31,2025-03-13T05:04:31
04828e65-9102-4518-aa21-314c99394026,77592216-5b4f-4cd0-9864-f1fccf63dfbd,Delivered,463.37,2026-03-03T18:17:17,2026-03-03T18:44:17
d46e4827-52cb-4616-9c28-cc84cd6284b2,7242fb0a-aba5-4564-a1b5-ed1b80df9efc,Failed_Delivery,874.25,2025-07-29T18:53:19,2025-07-29T19:31:19
35c067ac-4a55-4f00-847e-7330534d720f,80a474a7-bba8-4afb-b17e-f3a8fdd21549,Delivered,1495.51,2025-05-10T15:50:57,2025-05-10T16:26:57
34b2a751-8f39-4a5f-9401-b04165b8d64b,9f011b8f-c8f6-4eb0-a9f7-d124554b1bae,Delivered,876.03,2025-07-25T06:37:22,2025-07-25T07:04:22
b765bfc4-a2a2-4391-aa92-cea7f9ee4b19,07183206-3e89-45e9-9600-57fad2620d04,Delivered,781.0,2025-11-25T07:05:20,2025-11-25T07:38:20
81ff0a3a-b375-4b83-b1d7-73edef366ad3,b97b8ba2-e589-4641-beda-7f60c2622647,Delivered,862.73,2025-10-26T22:54:46,2025-10-26T23:09:46
2950862c-9ada-4ce9-9862-56a5cd91a48e,ff44d05a-7b1d-47d3-bdd3-715a2ec566e2,Delivered,284.66,2026-03-09T04:51:41,2026-03-09T05:18:41
d1a0d6fd-04a0-48d9-80fb-e698df2807d4,28b4a3b2-2d49-45f3-a01a-f10a1e2bfca6,Cancelled,784.75,2026-01-16T13:22:00,2026-01-16T13:40:00
6141cf09-482d-48ed-895d-37a8a2b5bffa,c4202aab-a061-4b46-8196-f779507bb13a,Failed_Delivery,299.56,2025-07-18T18:16:36,2025-07-18T18:49:36
2d2eb7da-4024-461a-808c-79b4ebd8d920,1409d7b0-72be-4c71-b97e-454365f9457f,Delivered,188.84,2025-05-27T15:03:50,2025-05-27T15:26:50
84e4ae3b-21f2-489e-85a6-de605e4b2c3e,da421152-8c93-4dd9-9891-56ca7f2a57ce,Delivered,1231.75,2025-04-06T00:33:44,2025-04-06T01:07:44
ae7717f6-59d8-4591-8cf2-8a90f062659f,8d96045a-e587-4100-ac5a-55777d07c48e,Failed_Delivery,1045.38,2025-08-10T07:58:20,2025-08-10T08:28:20
4b956ecc-6fb9-4b7c-bcbd-ce8091a7bb6e,e2f0e8bb-e0e8-43a6-a820-14c8de31a234,Delivered,499.18,2025-05-25T17:11:40,2025-05-25T17:42:40
ffb496d4-7956-4674-877b-538cfff44578,b47bfad8-4b39-4781-bdde-58f818fdd19e,Delivered,367.76,2026-02-04T05:05:59,2026-02-04T05:34:59
1c277e4f-f0bd-4e39-b6be-776e4720f3a6,dfff19fa-7dcf-4ee4-8b50-e2fd2af747d0,Delivered,311.51,2025-08-31T10:25:33,2025-08-31T10:55:33
606b7f6a-65ea-497f-9148-8b77720ba297,98bcb50e-8a4d-4123-bab1-fa877b1f4268,Delivered,310.52,2025-05-03T01:10:04,2025-05-03T01:54:04
478cd736-44de-452a-8de7-25d7e90211ce,884ac32b-8803-4497-be7b-68f4a5942067,Delivered,650.04,2025-04-19T14:00:29,2025-04-19T14:17:29
31a6f75c-3f06-4338-a923-480b935587a5,e795302d-181c-428a-9362-52b6a44f3ff2,Delivered,192.77,2025-11-28T22:24:52,2025-11-28T22:53:52
3abe8b67-a560-452d-b83d-e9ff1f4fae94,1481a004-15aa-4826-8cd6-e01916a1c6f9,Cancelled,1011.58,2025-07-29T13:50:35,2025-07-29T14:32:35
6799c511-aa11-40b4-9fed-e62c7ff3aa61,3e2b8169-41c8-4773-9350-7284f06f4851,Delivered,1323.27,2025-09-08T16:16:11,2025-09-08T16:50:11
eacd61f8-dc33-483e-ac03-70afec4d1346,b683fcf5-f22f-45a9-acd6-05565b5f1a7a,Delivered,408.44,2025-05-13T21:08:31,2025-05-13T21:18:31
ffd3dc91-a29f-45e6-94c0-3cf0b969a976,6c1edb43-ce93-4009-b111-9ac4623acb0e,Delivered,66.0,2025-12-21T13:08:15,2025-12-21T13:42:15
00528fe3-3ef6-41de-8b20-ba476cd551a9,2b9a033a-3230-43e1-bf0a-14b5d8eba6c8,Delivered,561.77,2025-08-11T05:57:02,2025-08-11T06:30:02
0532e590-9e23-4d84-a9f7-93357ae4913f,26a80279-e3f7-49fa-adb3-38b1f76dc875,Delivered,122.1,2025-03-27T16:16:23,2025-03-27T16:49:23
5893417d-d5d7-41a8-bdac-332e340737fd,7c836b73-52ce-49c4-a28c-e17cf4c437c1,Delivered,367.48,2025-07-11T06:25:58,2025-07-11T07:04:58
cabcbf87-fbec-479b-87d4-42f2f91c46cc,61cc2fb2-4d9c-406a-a394-b19f50f11eec,Delivered,851.28,2025-08-03T09:04:55,2025-08-03T09:16:55
2a83cb89-0639-44a0-9577-e5ca7b3e65d9,a751d590-95c2-4f47-bdb2-e882d7b57705,Delivered,778.2,2025-03-26T09:58:33,2025-03-26T10:39:33
01f956df-e0b1-43fa-87c0-875f33fd3bde,0552601e-55df-43fd-bffb-764186101026,Delivered,262.8,2025-05-04T09:58:20,2025-05-04T10:10:20
65e2b676-977e-47d5-9b64-7db71f50bbd5,22d325d8-55c5-463a-905a-fea4cc55f81c,Delivered,219.09,2026-02-08T15:14:36,2026-02-08T15:49:36
0d4209c7-8bcb-4a9b-b9ad-5dd30ee0241f,c2e90fe2-0d72-4a05-a1c3-4000e5ac02c5,Delivered,1137.0,2026-01-03T15:14:15,2026-01-03T15:56:15
bbbbbf5f-20b3-4751-92e4-4d57d05c3a01,87d51038-dc68-4a09-88cb-3b7f1804b220,Delivered,1465.0,2025-07-30T20:01:58,2025-07-30T20:41:58
f2d0a362-d300-4ed2-bede-a72b92bd815c,e5de338e-6ef8-4745-adb0-ee98d5178a4d,Delivered,508.27,2025-09-15T16:27:26,2025-09-15T16:52:26
dcd868e6-cbfe-4ae4-8493-c0718614b82f,2ae7fe52-c8cc-4765-8c28-fbf9ff97883c,Delivered,473.86,2025-06-07T00:04:45,2025-06-07T00:36:45
47d5a74a-191c-40fe-a0a3-eaa2e5b89a88,24d3c740-7583-453a-b179-a72c8f732e53,Delivered,355.1,2025-12-25T09:29:16,2025-12-25T10:06:16
6dc5bc04-8397-4fb9-bdf3-562cae674330,264fb5e1-79ef-4db7-9cfd-462bd05bb8b3,Delivered,1339.37,2025-05-03T08:21:59,2025-05-03T09:05:59
6ab5d630-c84f-44fe-ac9e-c56b31182e72,c8712eae-8747-4046-aa3b-45c966e3b8d7,Delivered,1421.4,2026-02-07T15:25:22,2026-02-07T16:01:22
e709bf71-c0cd-4dcd-a27e-eb252db74927,24edbffd-155a-423c-805c-9bd105e4ab3a,Delivered,492.18,2026-02-01T21:32:42,2026-02-01T21:52:42
975626a0-f9df-40e1-a7d4-441269a0f06c,eb199b6c-1634-4bc0-8e7a-4b131102b1c7,Failed_Delivery,973.98,2025-03-21T05:33:08,2025-03-21T06:05:08
1c1c0a1c-efd5-4300-9963-db165970a45d,85c156f1-864e-4124-9e36-22fcd56f52bf,Delivered,1079.36,2025-09-08T23:42:46,2025-09-08T23:54:46
8802591c-cfbb-40cd-9611-b3e10a356cbd,44877bb4-f054-418b-b6bf-03ae97b35b10,Delivered,165.28,2026-01-06T06:58:35,2026-01-06T07:29:35
9bcce769-deeb-47f2-a382-1baf20a53953,dfd60e21-96e0-4055-a89d-58981f3772a1,Delivered,1339.08,2026-01-25T18:37:36,2026-01-25T18:48:36
85d26245-6ade-4941-80f6-aa8a001959b0,138d0655-3e53-49e3-88ff-3e6ee3f5009c,Delivered,1227.21,2025-11-25T08:56:48,2025-11-25T09:18:48
89916fe6-0555-4d68-bc42-6322789e1a2f,ba62d7df-c6b0-46f3-8424-fd6e76a7dc2d,Cancelled,529.55,2025-12-14T23:03:06,2025-12-14T23:34:06
ef228dd1-da2a-462d-8f51-efe71e62145e,0ccc997a-beee-4476-87db-875d4916a5b0,Failed_Delivery,50.21,2025-10-02T07:08:34,2025-10-02T07:24:34
aacc30da-30e9-4392-be99-73cac44c9cbf,43f63ecc-f691-460c-adb6-de17e6bd06e2,Cancelled,298.69,2026-01-31T22:25:05,2026-01-31T22:48:05
a2306d3e-231f-4a10-aba6-53fe69c8da82,44ca039e-8973-482c-94fa-2b774b9b1a63,Delivered,973.74,2025-08-20T16:34:55,2025-08-20T16:50:55
8516c53c-4888-4a02-bb47-c9c404715cbe,80a474a7-bba8-4afb-b17e-f3a8fdd21549,Delivered,269.47,2025-08-17T23:31:20,2025-08-17T23:45:20
5eae3553-44e7-440f-a917-d4b68e07b29d,3e59e893-ccf0-4a6d-9a72-091835e3ede8,Delivered,1317.96,2025-07-05T02:20:18,2025-07-05T02:32:18
9684e1bc-7f58-4cf2-8502-3a78cea6b27d,77993e1e-535f-4fb7-941c-79b474953b7d,Delivered,79.35,2025-04-07T16:56:21,2025-04-07T17:08:21
9d212a9b-3fd4-47a3-9823-c4707febd325,cd0ed74d-c771-44b6-b59b-81e0ef713477,Cancelled,735.07,2026-03-11T16:50:23,2026-03-11T17:34:23
1116e676-bf08-48e0-a8c3-e30e570cdb87,d937ad62-973a-4e9b-8503-e51df149c2fd,Cancelled,960.92,2026-03-10T17:44:08,2026-03-10T18:28:08
e5c758f6-98e3-4a04-9436-51a05c064343,3dff3e30-5965-4759-b585-bd310b7b6a56,Delivered,1436.46,2025-10-11T13:05:23,2025-10-11T13:49:23
462c0ee0-bd59-4ae5-b1c7-f00ff7152ffd,485c9098-648f-443c-940e-b21b9afb4d00,Delivered,617.29,2025-11-06T12:42:39,2025-11-06T13:18:39
a8723f19-0ed1-41f1-ae8d-7353b87aa37d,f82ef0c9-ab6f-4e71-a0ba-e9ffbff7df49,Delivered,279.3,2025-11-23T22:41:16,2025-11-23T23:15:16
b6e86681-d60a-4a89-bc77-0c763d32af3d,9b8017b1-ff41-4e9d-b0e4-ba975efba822,Delivered,1350.69,2025-10-22T18:30:01,2025-10-22T18:41:01
